Citroen;Citroen Jumper;TOLE 33 L2H1 HDi 130 FAP CONFORT ;Fourgon;7;34 260 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;130;96 kw; 320 nm à 2000 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 215/70 r15 rce pneu en continental; 215/70 r15 rce pneu enichelin; 5,41  / 2,05  / 2,25 ; 3.45; 90 l;1900;3300;0;0; 0 kg; 155 km/h; 0 s; 9.2 l/100 km; 6.3 l/100 km; 7.4 l/100 km; 195 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 215/70 R15 RCe pneu en Continental; 215/70 R15 RCe pneu en Michelin;VU;Non;Non;Non;Non;Non;Non
Citroen;Citroen Jumper;TOLE 33 L1H1 HDi 130 FAP CONFORT ;Fourgon;7;33 120 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;130;96 kw; 320 nm à 2000 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 215/70 r15 rpromo sur ces pneus; 215/70 r15 rce pneu en dunlop; 4,96  / 2,05  / 2,25 ;3; 90 l;1860;3300;0;0; 0 kg; 155 km/h; 0 s; 9.2 l/100 km; 6.3 l/100 km; 7.4 l/100 km; 195 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 215/70 R15 RPromo sur ces pneus; 215/70 R15 RCe pneu en Dunlop;VU;Non;Non;Non;Non;Non;Non
Citroen;Citroen Jumper;TOLE 30 L2H2 HDi 130 FAP BUSINESS ;Fourgon;7;35 460 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;130;96 kw; 320 nm à 2000 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 215/70 r15 qpromo sur ces pneus; 215/70 r15 qce pneu en goodyear; 5,41  / 2,05  / 2,52 ; 3.45; 90 l;1925;3000;0;0; 0 kg; 150 km/h; 0 s; 9.3 l/100 km; 6.3 l/100 km; 7.5 l/100 km; 199 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 215/70 R15 QPromo sur ces pneus; 215/70 R15 QCe pneu en Goodyear;VU;Oui;Oui;Non;Oui;Oui;Non
Citroen;Citroen Jumper;TOLE 30 L2H2 HDi 130 FAP CLUB ;Fourgon;7;35 100 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;130;96 kw; 320 nm à 2000 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 215/70 r15 qce pneu en dunlop; 215/70 r15 qces pneus pas cher; 5,41  / 2,05  / 2,52 ; 3.45; 90 l;1925;3000;0;0; 0 kg; 150 km/h; 0 s; 9.3 l/100 km; 6.3 l/100 km; 7.5 l/100 km; 199 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 215/70 R15 QCe pneu en Dunlop; 215/70 R15 QCes pneus pas cher;VU;Non;Oui;Non;Oui;Non;Non
Citroen;Citroen Jumper;TOLE 30 L2H2 HDi 130 FAP CONFORT ;Fourgon;7;33 780 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;130;96 kw; 320 nm à 2000 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 215/70 r15 qce pneu en dunlop; 215/70 r15 qpromo sur ces pneus; 5,41  / 2,05  / 2,52 ; 3.45; 90 l;1925;3000;0;0; 0 kg; 150 km/h; 0 s; 9.3 l/100 km; 6.3 l/100 km; 7.5 l/100 km; 199 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 215/70 R15 QCe pneu en Dunlop; 215/70 R15 QPromo sur ces pneus;VU;Non;Non;Non;Non;Non;Non
Citroen;Citroen Jumper;TOLE 30 L1H1 HDi 130 FAP BUSINESS ;Fourgon;7;33 180 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;130;96 kw; 320 nm à 2000 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 215/70 r15 rce pneu pas cher; 215/70 r15 rcommandez ces pneus; 4,96  / 2,05  / 2,25 ;3; 90 l;1860;3000;0;0; 0 kg; 155 km/h; 0 s; 9.2 l/100 km; 6.4 l/100 km; 7.5 l/100 km; 199 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 215/70 R15 RCe pneu pas cher; 215/70 R15 RCommandez ces pneus;VU;Oui;Oui;Non;Oui;Oui;Non
Citroen;Citroen Jumper;TOLE 30 L1H1 HDi 130 FAP CLUB ;Fourgon;7;32 820 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;130;96 kw; 320 nm à 2000 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 215/70 r15 rce pneu en pirelli; 215/70 r15 rce pneu en bridgestone; 4,96  / 2,05  / 2,25 ;3; 90 l;1860;3000;0;0; 0 kg; 155 km/h; 0 s; 9.2 l/100 km; 6.4 l/100 km; 7.5 l/100 km; 199 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 215/70 R15 RCe pneu en Pirelli; 215/70 R15 RCe pneu en Bridgestone;VU;Non;Oui;Non;Oui;Non;Non
Citroen;Citroen Jumper;TOLE 30 L1H1 HDi 130 FAP CONFORT ;Fourgon;7;31 500 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;130;96 kw; 320 nm à 2000 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 215/70 r15 rce pneu en promo; 215/70 r15 rce pneu en continental; 4,96  / 2,05  / 2,25 ;3; 90 l;1860;3000;0;0; 0 kg; 155 km/h; 0 s; 9.2 l/100 km; 6.4 l/100 km; 7.5 l/100 km; 199 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 215/70 R15 RCe pneu en promo; 215/70 R15 RCe pneu en Continental;VU;Non;Non;Non;Non;Non;Non
Citroen;Citroen Jumper;TOLE 35 L3H2 HDi 110 FAP CLUB ;Fourgon;7;38 100 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 250 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 225/70 r15 qce pneu en dunlop; 225/70 r15 qce pneu en pirelli; 6  / 2,05  / 2,52 ; 4.04; 90 l;1960;3500;0;0; 0 kg; 135 km/h; 0 s; 9.7 l/100 km; 6.6 l/100 km; 7.7 l/100 km; 203 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 225/70 R15 QCe pneu en Dunlop; 225/70 R15 QCe pneu en Pirelli;VU;Non;Oui;Non;Oui;Non;Non
Citroen;Citroen Jumper;TOLE 35 L3H2 HDi 110 FAP CONFORT ;Fourgon;7;36 780 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 250 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 225/70 r15 qce pneu en pirelli; 225/70 r15 qce pneu pas cher; 6  / 2,05  / 2,52 ; 4.04; 90 l;1960;3500;0;0; 0 kg; 135 km/h; 0 s; 9.7 l/100 km; 6.6 l/100 km; 7.7 l/100 km; 203 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 225/70 R15 QCe pneu en Pirelli; 225/70 R15 QCe pneu pas cher;VU;Non;Non;Non;Non;Non;Non
Citroen;Citroen Jumper;TOLE 35 L2H2 HDi 110 FAP CLUB ;Fourgon;7;36 960 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 250 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 225/70 r15 qce pneu enichelin; 225/70 r15 qce pneu pas cher; 5,41  / 2,05  / 2,52 ; 3.45; 90 l;1910;3500;0;0; 0 kg; 135 km/h; 0 s; 9.7 l/100 km; 6.6 l/100 km; 7.7 l/100 km; 203 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 225/70 R15 QCe pneu en Michelin; 225/70 R15 QCe pneu pas cher;VU;Non;Oui;Non;Oui;Non;Non
Citroen;Citroen Jumper;TOLE 35 L2H2 HDi 110 FAP CONFORT ;Fourgon;7;35 640 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 250 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 225/70 r15 qce pneu en dunlop; 225/70 r15 qce pneu en continental; 5,41  / 2,05  / 2,52 ; 3.45; 90 l;1910;3500;0;0; 0 kg; 135 km/h; 0 s; 9.7 l/100 km; 6.6 l/100 km; 7.7 l/100 km; 203 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 225/70 R15 QCe pneu en Dunlop; 225/70 R15 QCe pneu en Continental;VU;Non;Non;Non;Non;Non;Non
Citroen;Citroen Jumper;TOLE 35 L2H1 HDi 110 FAP CONFORT ;Fourgon;7;34 500 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 250 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 225/70 r15 qce pneu en pirelli; 225/70 r15 qce pneu en pirelli; 5,41  / 2,05  / 2,25 ; 3.45; 90 l;1885;3500;0;0; 0 kg; 140 km/h; 0 s; 9.7 l/100 km; 6.6 l/100 km; 7.7 l/100 km; 203 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 225/70 R15 QCe pneu en Pirelli; 225/70 R15 QCe pneu en Pirelli;VU;Non;Non;Non;Non;Non;Non
Citroen;Citroen Jumper;TOLE 33 L3H3 HDi 110 FAP CONFORT ;Fourgon;7;35 880 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 250 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 215/70 r15 pce pneu en dunlop; 215/70 r15 pce pneu enichelin; 6  / 2,05  / 2,76 ; 4.04; 90 l;1985;3300;0;0; 0 kg; 130 km/h; 0 s; 9.7 l/100 km; 6.6 l/100 km; 7.7 l/100 km; 203 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 215/70 R15 PCe pneu en Dunlop; 215/70 R15 PCe pneu en Michelin;VU;Non;Non;Non;Non;Non;Non
Citroen;Citroen Jumper;TOLE 33 L3H2 HDi 110 FAP CLUB ;Fourgon;7;36 060 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 250 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 215/70 r15 qces pneus pas cher; 215/70 r15 qcommandez ces pneus; 6  / 2,05  / 2,52 ; 4.04; 90 l;1960;3300;0;0; 0 kg; 135 km/h; 0 s; 9.7 l/100 km; 6.6 l/100 km; 7.7 l/100 km; 203 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 215/70 R15 QCes pneus pas cher; 215/70 R15 QCommandez ces pneus;VU;Non;Oui;Non;Oui;Non;Non
Citroen;Citroen Jumper;TOLE 33 L3H2 HDi 110 FAP CONFORT ;Fourgon;7;34 740 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 250 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 215/70 r15 qce pneu en goodyear; 215/70 r15 qce pneu enichelin; 6  / 2,05  / 2,52 ; 4.04; 90 l;1960;3300;0;0; 0 kg; 135 km/h; 0 s; 9.7 l/100 km; 6.6 l/100 km; 7.7 l/100 km; 203 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 215/70 R15 QCe pneu en Goodyear; 215/70 R15 QCe pneu en Michelin;VU;Non;Non;Non;Non;Non;Non
Citroen;Citroen Jumper;TOLE 33 L2H2 HDi 110 FAP CLUB ;Fourgon;7;34 920 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 250 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 215/70 r15 qce pneu en promo; 215/70 r15 qce pneu en promo; 5,41  / 2,05  / 2,52 ; 3.45; 90 l;1910;3300;0;0; 0 kg; 135 km/h; 0 s; 9.7 l/100 km; 6.6 l/100 km; 7.7 l/100 km; 203 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 215/70 R15 QCe pneu en promo; 215/70 R15 QCe pneu en promo;VU;Non;Oui;Non;Oui;Non;Non
Citroen;Citroen Jumper;TOLE 33 L2H2 HDi 110 FAP CONFORT ;Fourgon;7;33 600 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 250 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 215/70 r15 qce pneu enichelin; 215/70 r15 qce pneu enichelin; 5,41  / 2,05  / 2,52 ; 3.45; 90 l;1910;3300;0;0; 0 kg; 135 km/h; 0 s; 9.7 l/100 km; 6.6 l/100 km; 7.7 l/100 km; 203 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 215/70 R15 QCe pneu en Michelin; 215/70 R15 QCe pneu en Michelin;VU;Non;Non;Non;Non;Non;Non
Citroen;Citroen Jumper;TOLE 33 L2H1 HDi 110 FAP CLUB ;Fourgon;7;33 780 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 250 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 215/70 r15 qce pneu en dunlop; 215/70 r15 qce pneu en dunlop; 5,41  / 2,05  / 2,25 ; 3.45; 90 l;1885;3300;0;0; 0 kg; 140 km/h; 0 s; 9.7 l/100 km; 6.6 l/100 km; 7.7 l/100 km; 203 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 215/70 R15 QCe pneu en Dunlop; 215/70 R15 QCe pneu en Dunlop;VU;Non;Oui;Non;Oui;Non;Non
Citroen;Citroen Jumper;TOLE 33 L2H1 HDi 110 FAP CONFORT ;Fourgon;7;32 460 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 250 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 215/70 r15 qce pneu en dunlop; 215/70 r15 qce pneu en goodyear; 5,41  / 2,05  / 2,25 ; 3.45; 90 l;1885;3300;0;0; 0 kg; 140 km/h; 0 s; 9.7 l/100 km; 6.6 l/100 km; 7.7 l/100 km; 203 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 215/70 R15 QCe pneu en Dunlop; 215/70 R15 QCe pneu en Goodyear;VU;Non;Non;Non;Non;Non;Non
Citroen;Citroen Jumper;TOLE 33 L1H1 HDi 110 FAP CLUB ;Fourgon;7;32 640 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 250 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 215/70 r15 qce pneu pas cher; 215/70 r15 qce pneu pas cher; 4,96  / 2,05  / 2,25 ;3; 90 l;1845;3300;0;0; 0 kg; 140 km/h; 0 s; 9.5 l/100 km; 6.4 l/100 km; 7.5 l/100 km; 199 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 215/70 R15 QCe pneu pas cher; 215/70 R15 QCe pneu pas cher;VU;Non;Oui;Non;Oui;Non;Non
Citroen;Citroen Jumper;TOLE 33 L1H1 HDi 110 FAP CONFORT ;Fourgon;7;31 320 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 250 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 215/70 r15 qce pneu enichelin; 215/70 r15 qce pneu en dunlop; 4,96  / 2,05  / 2,25 ;3; 90 l;1845;3300;0;0; 0 kg; 140 km/h; 0 s; 9.5 l/100 km; 6.4 l/100 km; 7.5 l/100 km; 199 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 215/70 R15 QCe pneu en Michelin; 215/70 R15 QCe pneu en Dunlop;VU;Non;Non;Non;Non;Non;Non
Citroen;Citroen Jumper;TOLE 33 L2H2 HDi 110 FAP BUSINESS ;Fourgon;7;35 280 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 320 nm à 2000 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 215/70 r15 qce pneu en promo; 215/70 r15 qcommandez ces pneus; 5,41  / 2,05  / 2,52 ; 3.45; 90 l;1910;3300;0;0; 0 kg; 135 km/h; 0 s; 9.7 l/100 km; 6.6 l/100 km; 7.7 l/100 km; 203 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 215/70 R15 QCe pneu en promo; 215/70 R15 QCommandez ces pneus;VU;Oui;Oui;Non;Oui;Oui;Non
Citroen;Citroen Jumper;TOLE 30 L2H2 HDi 110 FAP CLUB ;Fourgon;7;33 300 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 250 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 215/70 r15 qce pneu en pirelli; 215/70 r15 qces pneus pas cher; 5,41  / 2,05  / 2,52 ; 3.45; 90 l;1910;3000;0;0; 0 kg; 135 km/h; 0 s; 9.7 l/100 km; 6.6 l/100 km; 7.7 l/100 km; 203 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 215/70 R15 QCe pneu en Pirelli; 215/70 R15 QCes pneus pas cher;VU;Non;Oui;Non;Oui;Non;Non
Citroen;Citroen Jumper;TOLE 30 L2H2 HDi 110 FAP CONFORT ;Fourgon;7;31 980 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 250 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 215/70 r15 qce pneu en pirelli; 215/70 r15 qce pneu pas cher; 5,41  / 2,05  / 2,52 ; 3.45; 90 l;1910;3000;0;0; 0 kg; 135 km/h; 0 s; 9.7 l/100 km; 6.6 l/100 km; 7.7 l/100 km; 203 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 215/70 R15 QCe pneu en Pirelli; 215/70 R15 QCe pneu pas cher;VU;Non;Non;Non;Non;Non;Non
Citroen;Citroen Jumper;TOLE 30 L1H2 HDi 110 FAP CLUB ;Fourgon;7;32 160 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 250 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 215/70 r15 qce pneu en dunlop; 215/70 r15 qces pneus pas cher; 4,96  / 2,05  / 2,52 ;3; 90 l;1875;3000;0;0; 0 kg; 140 km/h; 0 s; 9.5 l/100 km; 6.4 l/100 km; 7.5 l/100 km; 199 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 215/70 R15 QCe pneu en Dunlop; 215/70 R15 QCes pneus pas cher;VU;Non;Oui;Non;Oui;Non;Non
Citroen;Citroen Jumper;TOLE 30 L1H2 HDi 110 FAP CONFORT ;Fourgon;7;30 840 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 250 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 215/70 r15 qce pneu en pirelli; 215/70 r15 qce pneu en bridgestone; 4,96  / 2,05  / 2,52 ;3; 90 l;1875;3000;0;0; 0 kg; 140 km/h; 0 s; 9.5 l/100 km; 6.4 l/100 km; 7.5 l/100 km; 199 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 215/70 R15 QCe pneu en Pirelli; 215/70 R15 QCe pneu en Bridgestone;VU;Non;Non;Non;Non;Non;Non
Citroen;Citroen Jumper;TOLE 30 L1H1 HDi 110 FAP BUSINESS ;Fourgon;7;31 380 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 250 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 215/70 r15 qce pneu en bridgestone; 215/70 r15 qce pneu en continental; 4,96  / 2,05  / 2,25 ;3; 90 l;1155;3000;0;0; 0 kg; 140 km/h; 0 s; 9.5 l/100 km; 6.4 l/100 km; 7.5 l/100 km; 199 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 215/70 R15 QCe pneu en Bridgestone; 215/70 R15 QCe pneu en Continental;VU;Oui;Oui;Non;Oui;Oui;Non
Citroen;Citroen Jumper;TOLE 30 L1H1 HDi 110 FAP CLUB ;Fourgon;7;31 020 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 250 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 215/70 r15 qce pneu en dunlop; 215/70 r15 qces pneus pas cher; 4,96  / 2,05  / 2,25 ;3; 90 l;1155;3000;0;0; 0 kg; 140 km/h; 0 s; 9.5 l/100 km; 6.4 l/100 km; 7.5 l/100 km; 199 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 215/70 R15 QCe pneu en Dunlop; 215/70 R15 QCes pneus pas cher;VU;Non;Oui;Non;Oui;Non;Non
Citroen;Citroen Jumper;TOLE 30 L1H1 HDi 110 FAP CONFORT ;Fourgon;7;29 700 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 250 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 215/70 r15 qce pneu enichelin; 215/70 r15 qcommandez ces pneus; 4,96  / 2,05  / 2,25 ;3; 90 l;1155;3000;0;0; 0 kg; 140 km/h; 0 s; 9.5 l/100 km; 6.4 l/100 km; 7.5 l/100 km; 199 g/km;5;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 215/70 R15 QCe pneu en Michelin; 215/70 R15 QCommandez ces pneus;VU;Non;Non;Non;Non;Non;Non
Citroen;Citroen Jumper Chassis Cabine;;;7;39 660 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;130;96 kw; 320 nm à 2000 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 225/70 r15 sce pneu en bridgestone; 225/70 r15 sce pneu pas cher; 5,42  / 2,05  / 0 ; 3.45; 90 l;0;3500;0;0; 0 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; g/km;2;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 225/70 R15 SCe pneu en Bridgestone; 225/70 R15 SCe pneu pas cher;VP;Non;Non;Non;Non;Non;Non
Citroen;Citroen Jumper Chassis Cabine;;;7;36 060 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;150;110 kw; 350 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 225/75 r16 sce pneu en goodyear; 225/75 r16 sce pneu en pirelli; 6,31  / 2,05  / 2,15 ; 4.04; 90 l;0;3500;0;0; 0 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; g/km;2;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 225/75 R16 SCe pneu en Goodyear; 225/75 R16 SCe pneu en Pirelli;VP;Non;Non;Non;Non;Non;Non
Citroen;Citroen Jumper Chassis Cabine;;;7;35 700 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;150;110 kw; 350 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 225/75 r16 sce pneu en continental; 225/75 r16 sces pneus pas cher; 5,94  / 2,05  / 2,15 ; 4.04; 90 l;0;3500;0;0; 0 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; g/km;2;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 225/75 R16 SCe pneu en Continental; 225/75 R16 SCes pneus pas cher;VP;Non;Non;Non;Non;Non;Non
Citroen;Citroen Jumper Chassis Cabine;;;7;35 580 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;150;110 kw; 350 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 225/70 r15 qce pneu en goodyear; 225/70 r15 qce pneu en promo; 6,36  / 2,05  / 0 ; 4.04; 90 l;0;3500;0;0; 0 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; g/km;2;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 225/70 R15 QCe pneu en Goodyear; 225/70 R15 QCe pneu en promo;VP;Non;Non;Non;Non;Non;Non
Citroen;Citroen Jumper Chassis Cabine;;;7;35 220 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;150;110 kw; 350 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 225/70 r15 qce pneu pas cher; 225/70 r15 qcommandez ces pneus; 6  / 2,05  / 0 ; 4.04; 90 l;0;3500;0;0; 0 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; g/km;2;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 225/70 R15 QCe pneu pas cher; 225/70 R15 QCommandez ces pneus;VP;Non;Non;Non;Non;Non;Non
Citroen;Citroen Jumper Chassis Cabine;;;7;35 040 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;150;110 kw; 350 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 225/70 r15 qce pneu en bridgestone; 225/70 r15 qce pneu en pirelli; 5,42  / 2,05  / 0 ; 3.45; 90 l;0;3500;0;0; 0 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; g/km;2;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 225/70 R15 QCe pneu en Bridgestone; 225/70 R15 QCe pneu en Pirelli;VP;Non;Non;Non;Non;Non;Non
Citroen;Citroen Jumper Chassis Cabine;;;7;34 860 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;150;110 kw; 350 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 225/70 r15 qce pneu en pirelli; 225/70 r15 qcommandez ces pneus; 5,42  / 2,05  / 0 ; 3.45; 90 l;0;3500;0;0; 0 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; g/km;2;3; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 225/70 R15 QCe pneu en Pirelli; 225/70 R15 QCommandez ces pneus;VP;Non;Non;Non;Non;Non;Non
